2026-03-30 13:19:45.046 | INFO     | __main__:_setup_logging:61 - Logging setup completed
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.853 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.853 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.853 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.853 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.853 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.853 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.853 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.853 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.853 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.853 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.853 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.853 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.853 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.853 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.853 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.854 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.854 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.854 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.854 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.854 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.854 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.854 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.855 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.856 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.858 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.858 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.858 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.858 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.858 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.858 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.858 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.858 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.858 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.858 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.858 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.858 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.858 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.858 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.858 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.858 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.858 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.858 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.858 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.858 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
